aj1, aj2, aj3, s1j1, s1j2, s1j3, s2j1, s2j2, s2j3, s3j1, s3j2, s3j3, 
0.11554201467134806, 0.08462146932124243, 0.0551427011326521, 0.32161846731684723, 0.26010767360654957, 0.19506367825976867, 0.67359859495689, 0.5311654251003801, 0.2590456869624849, 1.517665262769007, 1.180805119421925, 0.6858499136752856, 
0.11331328992085604, 0.09192170169842016, 0.06234933999386904, 0.31785741554329183, 0.2258929781434856, 0.1800395400238919, 0.6994296045157345, 0.49063812707898974, 0.3199413246372631, 1.5765441769589739, 1.1816417640270855, 0.6735797940295094, 
0.10840649521750421, 0.08373605767517409, 0.05278861322016079, 0.3101882202825714, 0.2321193516747112, 0.17429828935694772, 0.7320444821599914, 0.5071477665083677, 0.2534741442617617, 1.7553128220693144, 1.1587333227931715, 0.6814473219247696, 
0.11079727530721234, 0.0897616338940466, 0.05807496243377874, 0.3113514899261094, 0.26363456546758623, 0.18169735234032044, 0.7262030421466333, 0.5906234467290661, 0.28527088626374436, 1.6478833884368445, 1.1335606427873952, 0.7232653402871128, 
0.10537450115085034, 0.08649152656858537, 0.055520494419654, 0.3131397103564139, 0.2342315470507808, 0.1810831125375166, 0.7137506559885396, 0.45817062049970325, 0.28210945373716156, 1.686648686625485, 1.225920230106208, 0.8041520852979518, 
0.10279603945071565, 0.08990658048589924, 0.05403022043550356, 0.3477540013435974, 0.2633490259497378, 0.1708894222101408, 0.7717547353704397, 0.532520095943216, 0.2654082947605862, 1.6968883380757482, 1.2443408807153833, 0.7001060617702479, 
0.11341514245492967, 0.08747572853782022, 0.053028631291534116, 0.29854052950271454, 0.24405364621078882, 0.19272140939000504, 0.7548973110791295, 0.4552350682424364, 0.2678215625036821, 1.774763250887168, 1.2223217034446237, 0.7017364167610431, 
0.10525038776682936, 0.09185337463631651, 0.06290122763546198, 0.3494445036587913, 0.22808512604797523, 0.16217838522756123, 0.6246677264481464, 0.47774056738034193, 0.25826165486199953, 1.7150907317151138, 1.1602303021226315, 0.6840728919620637, 
0.10279528293842678, 0.0884110621661842, 0.06337853844832343, 0.3372539504451933, 0.22952326179912697, 0.1931328503282143, 0.7180465953438421, 0.46535755384284067, 0.31878370013855195, 1.5733680944027566, 1.1555173873334845, 0.7410052928848665, 
0.10708678776261256, 0.08740795577340721, 0.058134633958677615, 0.32529924822175577, 0.277657904627626, 0.16025540333752444, 0.7029937613571644, 0.4746728412278061, 0.32271955202292596, 1.6495582976312766, 1.181287870859141, 0.7613917826960145, 
0.1069588992726144, 0.08825683316655007, 0.05854098772033151, 0.31053954707597425, 0.2511771781716137, 0.19789362191801152, 0.6756276765852827, 0.5444567849057628, 0.3000433464194211, 1.8013241679138126, 1.2542521228566281, 0.6354083258903575, 
0.1030916524927238, 0.07503494961154862, 0.05859094810577572, 0.34467613150543613, 0.2630259256834698, 0.1978511008137899, 0.6655583404117379, 0.5146410937835637, 0.30083509565470506, 1.5616054511187183, 1.1724627659872031, 0.6967191057025757, 
0.10025045205781256, 0.07917200563416486, 0.055231487781982384, 0.3177970054539376, 0.25026586605199336, 0.20539319588373814, 0.6625960362223506, 0.5082149299033364, 0.2850550549383289, 1.590695810847733, 1.258359877429614, 0.7719364709729467, 
0.11346337466441273, 0.08648332019014651, 0.060404315606844824, 0.360597849837991, 0.24915297657124452, 0.20581914807248217, 0.7299553359489668, 0.544348637606213, 0.3020828277874802, 1.65758629786957, 1.229227113918504, 0.750937546580518, 
0.10451101581566442, 0.09384276620388363, 0.05690041790786065, 0.33067338862501283, 0.25113665796265433, 0.1802582503685703, 0.6683679511304288, 0.5242829244209296, 0.29722904669685946, 1.6569766024383916, 1.2659923184714412, 0.6890455889096504, 
0.10580949459242, 0.07734581588643051, 0.054221024606342094, 0.34677748725013663, 0.22680355718627393, 0.18571624183650207, 0.6797801798322989, 0.508327104473724, 0.3007750277072849, 1.6490695876977435, 1.1941959190476443, 0.7496588854421478, 
0.10519651519766753, 0.08958417028774934, 0.05748427454479868, 0.3326687252063771, 0.2762350939445738, 0.19166071345884444, 0.75164127479634, 0.5455855483724189, 0.28233840444153796, 1.7062748921202102, 1.208226965487636, 0.6917090966420326, 
0.11109915008082467, 0.08693993223295021, 0.05698544453407531, 0.32598384270387126, 0.2601958561132217, 0.1709654386125356, 0.7209841379506232, 0.5311810430539544, 0.29095102211008833, 1.678659497170133, 1.2556941042180707, 0.6769375716390447, 
0.10746901041580216, 0.08560979092476134, 0.0608588028369582, 0.3028212930314261, 0.24291757257101662, 0.19250135703999358, 0.7230064424095722, 0.5669871736590301, 0.2747019970723645, 1.5797727733506948, 1.2226900864263666, 0.7370799495218013, 
0.11509890782952571, 0.08248787711019868, 0.05193690159879937, 0.2978380018543333, 0.2557183128578142, 0.21277078002720282, 0.6992174097443088, 0.5278854962828219, 0.282379588588167, 1.768148019433825, 1.2804094297122217, 0.6722942617694732, 
0.11238775045784834, 0.08640125727017421, 0.06086698818217301, 0.32384350549195057, 0.2388587479823225, 0.19378034658706736, 0.6720436789582414, 0.473042924655857, 0.3292032355360908, 1.7012846449089076, 1.0412002959164903, 0.7483449959760862, 
0.10517891053139385, 0.08826617077018502, 0.06020403685117982, 0.3074507237171482, 0.23065333472071553, 0.1872457991628481, 0.7178047948944491, 0.4449719713559057, 0.2745919871885571, 1.621401607524697, 1.220726689185418, 0.8125117868737076, 
0.11053752042594486, 0.08822127164416646, 0.058790282214542196, 0.3300431385244772, 0.24928756329477267, 0.19205229894033765, 0.6754906696575176, 0.553061064812153, 0.2799710856601513, 1.493152764499429, 1.2636839366759693, 0.7643602421728252, 
0.10989201040842417, 0.09554679658419908, 0.05633056365645949, 0.34834153523092837, 0.22186727838372022, 0.1957994921497132, 0.7313785315188843, 0.5486586871772556, 0.29436852898094906, 1.689003457726104, 1.3029509003487534, 0.7229267620212679, 
0.10594138780283567, 0.08070913341376759, 0.05507486963219728, 0.3266055771306725, 0.23704096074987135, 0.17351980356075436, 0.7243035372817063, 0.5294524325850514, 0.30068423777920145, 1.7981681564982748, 1.2112118329277117, 0.7466425683056409, 
0.09956737229486612, 0.08557112762786666, 0.055972101054025114, 0.3581399182927431, 0.2479174919752838, 0.17646140177682385, 0.6303584515426203, 0.5130106961390651, 0.26290150202320495, 1.6445003599917583, 1.135853509816981, 0.6683914273762086, 
0.11586515868099254, 0.0874734724550744, 0.057398903153908984, 0.3363177436967563, 0.23544977982392043, 0.18182138093517858, 0.7280546064322009, 0.4671109650457515, 0.3136016421801838, 1.6844791730260062, 1.14021699951927, 0.7191427600338975, 
0.10303559659942825, 0.08622386201650886, 0.05283209675553389, 0.32168007614578936, 0.2644947324264352, 0.18560948266788196, 0.7515584639372989, 0.5337408898828412, 0.3188125155224063, 1.5313882752784667, 1.2068658470968794, 0.7202123994469841, 
0.10931509081171203, 0.08790282754436403, 0.05660284246483801, 0.3343761933854331, 0.2699223234368283, 0.1974129760859, 0.6203895131765238, 0.48615892431191227, 0.27374581712529916, 1.6231376250601555, 1.2072827052564226, 0.8064721113496414, 
0.09958652031680534, 0.08996653763726133, 0.05547442117710444, 0.33992312631799093, 0.28352469855377793, 0.1750742169384944, 0.6755578332037584, 0.5331106208123221, 0.24957424844525863, 1.5777162301616658, 1.2499832810151137, 0.7413893401677556, 
0.10972202736484134, 0.08910056301935237, 0.05014406012923362, 0.3261705035617137, 0.25300927938314016, 0.17479998023656415, 0.6972946677117275, 0.48860461879334655, 0.27453305482571605, 1.5756727601217615, 1.1601765707339036, 0.69887512027193, 
0.10938611097197898, 0.08513082082567268, 0.05294002029399336, 0.32705447633922635, 0.24522106240596428, 0.1775358878743677, 0.6302686113392645, 0.5414912651304223, 0.26395465641300037, 1.5887201365445989, 1.2418623166646625, 0.7254446165282117, 
0.11083956238770491, 0.08777744559009944, 0.05370432980569563, 0.3175850086674434, 0.26505966407898546, 0.1918963554648947, 0.7516736925536416, 0.5386920299739789, 0.3455406013095333, 1.7944278619220762, 1.201792541592719, 0.7409099728956119, 
0.10202869593407551, 0.08793616515083644, 0.059629043433006394, 0.3274363044541, 0.24835940032198872, 0.17621468325567524, 0.6620034439669295, 0.5298500683297024, 0.26354103054416894, 1.7604776710002625, 1.2234305617690437, 0.7339298930963002, 
0.1029892895668184, 0.08560601996098346, 0.056176304619902015, 0.3289018750601551, 0.2397887107563015, 0.18079485380683163, 0.6519655784509627, 0.5292613708882751, 0.2784644997071982, 1.7062467837968467, 1.1911918248441495, 0.7054192294673663, 
0.10256790375165402, 0.08841384785715223, 0.06313495473246315, 0.3176059873515031, 0.27148438011962656, 0.17490051422614647, 0.6646751692358025, 0.5329299701260131, 0.335179112308013, 1.674948179560822, 1.1470045431820006, 0.7795821915638198, 
0.0996046183922466, 0.08338107448260254, 0.05643239270821406, 0.2967546064007782, 0.23391039483976142, 0.1844966952985391, 0.6887476547749464, 0.5207661571127213, 0.25720391222519906, 1.6226361507056115, 1.1879874080155668, 0.6951158331636739, 
0.11067489820994413, 0.0881897383239617, 0.05686982598398593, 0.308829055415924, 0.27675996457102725, 0.1793468047494788, 0.6520860263598651, 0.5549488640422877, 0.26794211625276937, 1.5761991681747916, 1.2099112185945342, 0.8274938568054484, 
0.11037682526168316, 0.08217696451672495, 0.053569265308817705, 0.3434706606543137, 0.23173855505798793, 0.18176823100919107, 0.6306587335812784, 0.5248015885545919, 0.2654448099456335, 1.6591676551237107, 1.1763588775955443, 0.67402504797537, 
0.1068314952743841, 0.08747960604503202, 0.05772085242640808, 0.3245092895490766, 0.25757858094271735, 0.19789259414176477, 0.7219926437878008, 0.530000571603086, 0.3201228560142676, 1.608870597971285, 1.2023839221095294, 0.6624270487510191, 
0.10425650096785634, 0.08640838911145392, 0.05818961696583406, 0.32374789971928664, 0.2701552912413179, 0.21099607595542608, 0.7082298403204792, 0.49810751699252437, 0.2714990569027715, 1.6628870622533969, 1.203672204776342, 0.7576657484139145, 
0.10618832390720034, 0.07760697573625605, 0.06299618537488003, 0.3142421879812358, 0.2626702343347489, 0.15263287729727854, 0.7642129194009626, 0.5136417294685026, 0.27787467472663363, 1.6958860123734592, 1.2704813470119132, 0.7559827839462816, 
0.1084488993777629, 0.0866390147714394, 0.061262886528197495, 0.35018225449951024, 0.24865078163055546, 0.19585807053018509, 0.7119922213332927, 0.5047891172044736, 0.3037433974473405, 1.7679700244325287, 1.152252989170919, 0.7154421054007709, 
0.1049506723136903, 0.08306230516810359, 0.060512141515510556, 0.30832195737124746, 0.24199929802517184, 0.17855516469582453, 0.7188698807671525, 0.5177768030713726, 0.2603960860326107, 1.7010510369049663, 1.1545365789144184, 0.7133857250767569, 
0.11676702218298869, 0.08955837478270928, 0.06358080274564037, 0.33698724639591265, 0.2749742239216841, 0.18745342648950594, 0.7292432071907117, 0.527133098289224, 0.2645540562001359, 1.6270697007909538, 1.167387663518858, 0.7268092244130439, 
0.10814791033041331, 0.08281173800824922, 0.0570675750006919, 0.3096495041195856, 0.25456557394509827, 0.1963071002906872, 0.7021346499892113, 0.535730921689996, 0.30607092806824293, 1.6637987076570415, 1.2264578284663896, 0.7405605862942379, 
0.10663979126506166, 0.088986017292198, 0.05937731369293788, 0.3328698069492553, 0.2550275978964319, 0.16073767351699095, 0.6425156182328805, 0.48502592473269945, 0.3101670166859109, 1.709343061398134, 1.1901921879980022, 0.7390902046743234, 
0.10966040043670228, 0.08465112632386537, 0.05632913720981565, 0.3265659121996073, 0.23268161428156317, 0.21699110324613688, 0.7507660789969464, 0.4910107105716792, 0.2594669897874298, 1.5711552357099767, 1.2503974656934151, 0.7499071847522972, 
0.11773554249083208, 0.08410500574500678, 0.056097440529822906, 0.31052388986516455, 0.2462957110942734, 0.20778310527213434, 0.6813275278359351, 0.5500969173014908, 0.31851647997720617, 1.5817088097627818, 1.0686481700142174, 0.6729226248469481, 
0.10737933913554444, 0.08292658496884096, 0.05330274932039516, 0.3293020779654445, 0.2336544823266309, 0.20986466640712806, 0.7268514972553565, 0.517919175028598, 0.2923823513139254, 1.6311648049327396, 1.1771628945972836, 0.7093628887628483, 
0.1104174039731321, 0.08749860752382435, 0.061693013927831365, 0.3291932745218075, 0.24830797102588786, 0.1889682281046497, 0.6861535045097095, 0.5200935095418225, 0.2899217484361445, 1.5322523144240665, 1.1607269141203982, 0.7194594420170409, 
0.1212610341285695, 0.08827155027199789, 0.05760484027257739, 0.30427271462347977, 0.27672308863733464, 0.18662788493471136, 0.6640200003108039, 0.537215519217946, 0.2629287716538342, 1.6711444692036352, 1.2390469822371715, 0.7499602903934812, 
0.10465608115894891, 0.09311056497297013, 0.06130411136031587, 0.29784740419417016, 0.2684696093515521, 0.19202617599629584, 0.6411665034048386, 0.5414609103556843, 0.3152090862418759, 1.6943213842800344, 1.2173150437310893, 0.7283118597838565, 
0.1071022259705794, 0.0897041284476982, 0.05235581418127229, 0.3077362293800641, 0.26121818184555945, 0.17846599782908965, 0.8033867924159691, 0.5553228928851831, 0.27577892917116875, 1.6730601165277024, 1.1430722157026076, 0.6815478081550743, 
0.11778323986488407, 0.0962588978618571, 0.06620010389711595, 0.31958891696665237, 0.24586504182135252, 0.18143263902504195, 0.6584673616313215, 0.4914934278438007, 0.30881174293418356, 1.662274039188233, 1.0483870885444087, 0.6736294084235702, 
0.11088504247075387, 0.08757651745067359, 0.06626951218752036, 0.3329716093151596, 0.2615292121692142, 0.20011960829129766, 0.6779644110221413, 0.5300868062290254, 0.29287595587671805, 1.6987861948064424, 1.1679281341524483, 0.7301595975971742, 
0.1125881699036625, 0.08913799428647504, 0.05810304167592184, 0.3234936975621128, 0.23131774599976804, 0.17824538009779406, 0.7036733766239337, 0.5381326367138369, 0.26360736534326357, 1.582037014643836, 1.1551940428381777, 0.7350491260418748, 
0.10930613504112235, 0.088496754406833, 0.05852124910939873, 0.29365100056098387, 0.24606184363116357, 0.17657108009238015, 0.6716592308626205, 0.4726329321605443, 0.25937026294708343, 1.644541053918042, 1.1593258564201079, 0.6955021431996997, 
0.10850996161515554, 0.09021766801369323, 0.05306055747921408, 0.31562117704149983, 0.2658956499223109, 0.1960378402180278, 0.6397758892816092, 0.5277012341319971, 0.2958941155664257, 1.610333913519295, 1.1927152841544233, 0.7146180222415189, 
0.1189166912187021, 0.09276257183217458, 0.0634057620153871, 0.3063946353707115, 0.22335095781761136, 0.20152314998106885, 0.6374590861143343, 0.5794635536392779, 0.24574308526790797, 1.6706159584275007, 1.2247605313180705, 0.708816743135469, 
0.10739484668727999, 0.08786525114753062, 0.055487276745104994, 0.33026241583840293, 0.26216243743132234, 0.2106273965101567, 0.7848611180622878, 0.49621028638514963, 0.35180004675503096, 1.5946547480623536, 1.2181280517292232, 0.7124335534603117, 
0.10790094647738091, 0.08732884427995784, 0.06118329547954547, 0.32556987262993414, 0.23348943480706186, 0.20314458736425742, 0.6797298671460674, 0.4933210073784477, 0.3064430139875458, 1.5981035008050724, 1.2189927622427688, 0.7681492032854901, 
0.11512235212610113, 0.07935731838835157, 0.0555888385425138, 0.31727618968077986, 0.22045165128811903, 0.19105636299997852, 0.7271979667179244, 0.5281334538466317, 0.3071136720839146, 1.7793707323020058, 1.1680773343827267, 0.7431770098730701, 
0.1089321234872259, 0.0838189823062772, 0.05986105776328009, 0.30979864557368025, 0.240303451606221, 0.20436984319367446, 0.7180873748887778, 0.48170977876912935, 0.33412021210733683, 1.541394486570758, 1.2005863333144318, 0.7869103085954562, 
0.1110458855390771, 0.08719045534515277, 0.06262565854427951, 0.28886367684624037, 0.24091739542662838, 0.18234583397959014, 0.7150842301181283, 0.4985167040481936, 0.30302721713680586, 1.6071895152249989, 1.2842274119840527, 0.7150993353966755, 
0.1089769921722001, 0.08605735360261678, 0.05899390993466635, 0.3485263718485294, 0.2328556549971789, 0.16930500368199336, 0.7239480936838771, 0.48587804247398536, 0.24711268017192412, 1.6722133862493622, 1.1334636447862698, 0.6958019451721695, 
0.10578600892341088, 0.08901423823384567, 0.057659293922025394, 0.31792873211685224, 0.27730868476218934, 0.18831286998759017, 0.6282526904991058, 0.5009436089587205, 0.3085191367573984, 1.6696276463111814, 1.3887282626624216, 0.6372238223458672, 
0.10323579000494239, 0.08583738227518804, 0.04928043996865961, 0.3410219940911223, 0.26722044473121276, 0.2087686350555339, 0.702570089898975, 0.5145995681183305, 0.25884841912168216, 1.7107459947664527, 1.194517921034836, 0.673096333647857, 
